   0.000000000000000    0.000000000000000
  10.000000000000000    2.692400310581131
  20.000000000000000   16.488841494214576
  30.000000000000000   43.607126092358946
  40.000000000000000   78.297569468413087
  50.000000000000000  113.469591700201917
  60.000000000000000  145.286719674991929
  70.000000000000000  172.783335684098063
  80.000000000000000  196.312392294275099
  90.000000000000000  216.590644793181667
 100.000000000000000  234.320593063086733
 110.000000000000000  250.080165719904926
 120.000000000000000  264.304047692735423
 130.000000000000000  277.314945627700183
 140.000000000000000  289.342357599717843
 150.000000000000000  300.548933891126239
 160.000000000000000  311.051171429192266
 170.000000000000000  320.932371980054256
 180.000000000000000  330.252325605702538
 190.000000000000000  339.056986016082135
 200.000000000000000  347.383150790153366
 210.000000000000000  355.261604738612959
 220.000000000000000  362.716561015079151
 230.000000000000000  369.774983280868184
 240.000000000000000  376.451805257385217
 250.000000000000000  382.776808334489488
 260.000000000000000  388.761824397883288
 270.000000000000000  394.428013912503275
 280.000000000000000  399.792525000946284
 290.000000000000000  404.877106592449877
 300.000000000000000  409.689584360117465
 310.000000000000000  414.253018165524679
 320.000000000000000  418.579111332980347
 330.000000000000000  422.685591152570964
 340.000000000000000  426.576105405071360
 350.000000000000000  430.276780607108094
 360.000000000000000  433.791838220136299
 370.000000000000000  437.131603545346934
 380.000000000000000  440.310593292791054
 390.000000000000000  443.338192302029086
 400.000000000000000  446.221207174792141
 410.000000000000000  448.970538087679870
 420.000000000000000  451.593464304261374
 430.000000000000000  454.098363271252481
 440.000000000000000  456.492235692298948
 450.000000000000000  458.783462739900358
 460.000000000000000  460.971190345244622
 470.000000000000000  463.071243494850535
 480.000000000000000  465.086246481788180
 490.000000000000000  467.008724801034361
 500.000000000000000  468.872594448939935
 510.000000000000000  470.644682112874648
 520.000000000000000  472.360743046311995
 530.000000000000000  474.009164472488123
 540.000000000000000  475.596493841944891
 550.000000000000000  477.118967781260153
 560.000000000000000  478.597952099951328
 570.000000000000000  480.026501813613947
 580.000000000000000  481.397083547412421
 590.000000000000000  482.741595184025471
 600.000000000000000  484.009968649485756
 610.000000000000000  485.258627687122214
 620.000000000000000  486.479577547822032
 630.000000000000000  487.619460792771577
 640.000000000000000  488.788532509959850
 650.000000000000000  489.854970509683255
 660.000000000000000  490.962801380780888
 670.000000000000000  491.986823867853161
 680.000000000000000  492.973215078167527
 690.000000000000000  494.002373829036799
 700.000000000000000  494.905706414040651
 710.000000000000000  495.882659442637760
 720.000000000000000  496.782543089247554
 730.000000000000000  497.681905361408440
 740.000000000000000  498.516960517717621
 750.000000000000000  499.409808101531667
 760.000000000000000  500.198778893521251
 770.000000000000000  500.995620815311383
 780.000000000000000  501.872417434367208
 790.000000000000000  502.569564179482995
 800.000000000000000  503.348088629571407
 810.000000000000000  504.038959964789058
 820.000000000000000  504.839538383280910
 830.000000000000000  505.568699484171304
 840.000000000000000  506.153884191011628
 850.000000000000000  507.014046282046650
 860.000000000000000  507.531301133117893
 870.000000000000000  508.277739444204713
 880.000000000000000  508.893217544822733
 890.000000000000000  509.545067918176983
 900.000000000000000  510.227279812385120
 910.000000000000000  510.788967986149771
 920.000000000000000  511.409249413317013
 930.000000000000000  512.028813784908493
 940.000000000000000  512.686929568740766
 950.000000000000000  513.090500670034089
 960.000000000000000  513.751867510283773
 970.000000000000000  514.360851605102539
 980.000000000000000  514.901091678683315
 990.000000000000000  515.503881104266611
