        0.000000000000000       225.486201552456180
       10.000000000000000       225.486465828558238
       20.000000000000000       225.488292561189581
       30.000000000000000       225.493229268891156
       40.000000000000000       225.502330914992285
       50.000000000000000       225.515813319173617
       60.000000000000000       225.533311581640106
       70.000000000000000       225.554275914911784
       80.000000000000000       225.578184031407545
       90.000000000000000       225.604602585879064
      100.000000000000000       225.633190337536973
      110.000000000000000       225.663681639386510
      120.000000000000000       225.695867193298994
      130.000000000000000       225.729581305338826
      140.000000000000000       225.764688694214129
      150.000000000000000       225.801076824930078
      160.000000000000000       225.838650113363741
      170.000000000000000       225.877325218936619
      180.000000000000000       225.917028068904557
      190.000000000000000       225.957692081721490
      200.000000000000000       225.999256891952712
      210.000000000000000       226.041667274518346
      220.000000000000000       226.084871694595762
      230.000000000000000       226.128822982299539
      240.000000000000000       226.173476485718282
      250.000000000000000       226.218792139031763
      260.000000000000000       226.264730744222277
      270.000000000000000       226.311256591194706
      280.000000000000000       226.358336525268584
      290.000000000000000       226.405940299304547
      300.000000000000000       226.454037382233054
      310.000000000000000       226.502601688726941
      320.000000000000000       226.551607789661716
      330.000000000000000       226.601032525652528
      340.000000000000000       226.650851885507308
      350.000000000000000       226.701047982103233
      360.000000000000000       226.751600974284145
      370.000000000000000       226.802491273006012
      380.000000000000000       226.853704057617222
      390.000000000000000       226.905223626183158
      400.000000000000000       226.957034095922381
      410.000000000000000       227.009121226668867
      420.000000000000000       227.061473915293760
      430.000000000000000       227.114081446306443
      440.000000000000000       227.166929348996945
      450.000000000000000       227.220008280066452
      460.000000000000000       227.273311461397242
      470.000000000000000       227.326823405706165
      480.000000000000000       227.380540425281822
      490.000000000000000       227.434454165530241
      500.000000000000000       227.488552684248276
      510.000000000000000       227.542834107965490
      520.000000000000000       227.597287797117303
      530.000000000000000       227.651910339837571
      540.000000000000000       227.706693741448618
      550.000000000000000       227.761633860741540
      560.000000000000000       227.816721767534830
      570.000000000000000       227.871955860868638
      580.000000000000000       227.927330405931940
      590.000000000000000       227.982840059836576
      600.000000000000000       228.038484556839364
      610.000000000000000       228.094255258501846
      620.000000000000000       228.150148953875203
      630.000000000000000       228.206165515307390
      640.000000000000000       228.262295088932717
      650.000000000000000       228.318541123216818
      660.000000000000000       228.374894616475444
      670.000000000000000       228.431358270646456
      680.000000000000000       228.487927062961745
      690.000000000000000       228.544595299033261
      700.000000000000000       228.601365491398099
      710.000000000000000       228.658229446312760
      720.000000000000000       228.715189231242221
      730.000000000000000       228.772241851756718
      740.000000000000000       228.829386097042203
      750.000000000000000       228.886616659449061
      760.000000000000000       228.943936541274525
      770.000000000000000       229.001339543061874
      780.000000000000000       229.058823976298243
      790.000000000000000       229.116394062480055
      800.000000000000000       229.174042326644184
      810.000000000000000       229.231769091099039
      820.000000000000000       229.289569531718826
      830.000000000000000       229.347446745825465
      840.000000000000000       229.405400389504763
      850.000000000000000       229.463421688597236
      860.000000000000000       229.521520178509576
      870.000000000000000       229.579685305473902
      880.000000000000000       229.637920409622211
      890.000000000000000       229.696223069770610
      900.000000000000000       229.754592370881113
      910.000000000000000       229.813029517518714
      920.000000000000000       229.871531069164433
      930.000000000000000       229.930096474285477
      940.000000000000000       229.988725196237993
      950.000000000000000       230.047419479058846
      960.000000000000000       230.106171208384438
      970.000000000000000       230.164982973204474
      980.000000000000000       230.223855297108429
      990.000000000000000       230.282787081858999
