   0.000000000000000         0.000000000000000
  10.000000000000000         8.860804844956533
  20.000000000000000         4.242165706710494
  30.000000000000000         3.289276514618342
  40.000000000000000         2.948524856885431
  50.000000000000000         2.799684207017124
  60.000000000000000         2.721527824052983
  70.000000000000000         2.674150471544686
  80.000000000000000         2.642300613135543
  90.000000000000000         2.619064240347146
 100.000000000000000         2.600914535642442
 110.000000000000000         2.585804911184746
 120.000000000000000         2.572568743929387
 130.000000000000000         2.560543019832183
 140.000000000000000         2.549317492531831
 150.000000000000000         2.538692908526135
 160.000000000000000         2.528562285780717
 170.000000000000000         2.518860509214947
 180.000000000000000         2.509562651934797
 190.000000000000000         2.500671477175236
 200.000000000000000         2.492196126193678
 210.000000000000000         2.484121429438408
 220.000000000000000         2.476444436483785
 230.000000000000000         2.469151929470463
 240.000000000000000         2.462253579111270
 250.000000000000000         2.455725605539290
 260.000000000000000         2.449526465552089
 270.000000000000000         2.443669123606798
 280.000000000000000         2.438158085725351
 290.000000000000000         2.432932232744132
 300.000000000000000         2.427978791167042
 310.000000000000000         2.423314792945979
 320.000000000000000         2.418909112258070
 330.000000000000000         2.414700907153277
 340.000000000000000         2.410730181793228
 350.000000000000000         2.407013958197047
 360.000000000000000         2.403434857517302
 370.000000000000000         2.400042028428754
 380.000000000000000         2.396860819380207
 390.000000000000000         2.393805492194202
 400.000000000000000         2.390854701364053
 410.000000000000000         2.388067038793530
 420.000000000000000         2.385474407208453
 430.000000000000000         2.382955452620090
 440.000000000000000         2.380501132214328
 450.000000000000000         2.378246424365000
 460.000000000000000         2.376018287576934
 470.000000000000000         2.373853944353981
 480.000000000000000         2.371880960222138
 490.000000000000000         2.369889139692436
 500.000000000000000         2.367995605367369
 510.000000000000000         2.366204661653878
 520.000000000000000         2.364460373478169
 530.000000000000000         2.362799577995261
 540.000000000000000         2.361187275783440
 550.000000000000000         2.359585780150083
 560.000000000000000         2.358033217085620
 570.000000000000000         2.356582370693117
 580.000000000000000         2.355138991604237
 590.000000000000000         2.353805834028750
 600.000000000000000         2.352500504232934
 610.000000000000000         2.351149233291625
 620.000000000000000         2.349920624719859
 630.000000000000000         2.348664958877998
 640.000000000000000         2.347447481166746
 650.000000000000000         2.346277554668975
 660.000000000000000         2.345130715039776
 670.000000000000000         2.344082292718612
 680.000000000000000         2.342950559073366
 690.000000000000000         2.341884624356695
 700.000000000000000         2.340826926710168
 710.000000000000000         2.339761626010650
 720.000000000000000         2.338790468329182
 730.000000000000000         2.337840430154238
 740.000000000000000         2.336859378008053
 750.000000000000000         2.335928338984917
 760.000000000000000         2.335025196186009
 770.000000000000000         2.334049827542785
 780.000000000000000         2.333209959441966
 790.000000000000000         2.332385193527155
 800.000000000000000         2.331492190512516
 810.000000000000000         2.330581801318980
 820.000000000000000         2.329706233002987
 830.000000000000000         2.328953394142625
 840.000000000000000         2.328081837507715
 850.000000000000000         2.327285989144211
 860.000000000000000         2.326529661540020
 870.000000000000000         2.325684505907567
 880.000000000000000         2.324911984878050
 890.000000000000000         2.324124466969082
 900.000000000000000         2.323392245172735
 910.000000000000000         2.322663630825405
 920.000000000000000         2.321901277541012
 930.000000000000000         2.321161217330170
 940.000000000000000         2.320497206960120
 950.000000000000000         2.319758551030807
 960.000000000000000         2.318948678897079
 970.000000000000000         2.318237656119157
 980.000000000000000         2.317551653184828
 990.000000000000000         2.316885399915694
