# Temperature: 0.000000
# Parameters: -204.960316 2.139074 4.693705 225.486202
 232.187344800000005      -205.001088760258341
 236.740037835300001      -204.670272629573617
 241.292730870599996      -204.190702003880148


# Temperature: 170.000000
# Parameters: -205.213711 2.122263 4.662395 225.877325
 213.976572658799995      -204.477123844085781
 218.529265694099990      -204.944031913857458
 223.081958729399986      -205.175866297521253
 227.634651764700010      -205.199527910179825
 232.187344800000005      -205.036022353635985
 236.740037835300001      -204.706798858884440
 241.292730870599996      -204.228849239222257


# Temperature: 180.000000
# Parameters: -205.248330 2.120714 4.661040 225.917028
 213.976572658799995      -204.507277138628325
 218.529265694099990      -204.975862847875703
 223.081958729399986      -205.209423200611809
 227.634651764700010      -205.234839328633313
 232.187344800000005      -205.072955904716224
 236.740037835300001      -204.745365559803389
 241.292730870599996      -204.269077298395615


# Temperature: 190.000000
# Parameters: -205.284850 2.119139 4.659705 225.957692
 213.976572658799995      -204.539208910710727
 218.529265694099990      -205.009513887497718
 223.081958729399986      -205.244841540952024
 227.634651764700010      -205.272052708606282
 232.187344800000005      -205.111829280042940
 236.740037835300001      -204.785909697917077
 241.292730870599996      -204.311320182807407


# Temperature: 200.000000
# Parameters: -205.323220 2.117539 4.658383 225.999257
 213.976572658799995      -204.572873156477129
 218.529265694099990      -205.044936326904121
 223.081958729399986      -205.282069899358447
 227.634651764700010      -205.311113932061090
 232.187344800000005      -205.152585756002651
 236.740037835300001      -204.828371901542710
 241.292730870599996      -204.355515814665665


# Temperature: 210.000000
# Parameters: -205.363390 2.115917 4.657067 226.041667
 213.976572658799995      -204.608226050639814
 218.529265694099990      -205.082083882403936
 223.081958729399986      -205.321059515081117
 227.634651764700010      -205.351971761188821
 232.187344800000005      -205.195171701678049
 236.740037835300001      -204.872696106233917
 241.292730870599996      -204.401605647283020


# Temperature: 220.000000
# Parameters: -205.405313 2.114276 4.655758 226.084872
 213.976572658799995      -204.645225800343098
 218.529265694099990      -205.120912500695653
 223.081958729399986      -205.361764054680606
 227.634651764700010      -205.394577580339273
 232.187344800000005      -205.239536292794384
 236.740037835300001      -204.918829244889366
 241.292730870599996      -204.449534327201548


# Temperature: 230.000000
# Parameters: -205.448945 2.112616 4.654448 226.128823
 213.976572658799995      -204.683832492808762
 218.529265694099990      -205.161380180601952
 223.081958729399986      -205.404139407851943
 227.634651764700010      -205.438885169043431
 232.187344800000005      -205.285631265049943
 236.740037835300001      -204.966720975172535
 241.292730870599996      -204.499249406066468


# Temperature: 240.000000
# Parameters: -205.494243 2.110941 4.653141 226.173476
 213.976572658799995      -204.724007955418301
 218.529265694099990      -205.203446813459948
 223.081958729399986      -205.448143509159337
 227.634651764700010      -205.484850500946919
 232.187344800000005      -205.333410694393677
 236.740037835300001      -205.016323454607232
 241.292730870599996      -204.550701092920036


# Temperature: 250.000000
# Parameters: -205.541167 2.109252 4.651826 226.218792
 213.976572658799995      -204.765715622014085
 218.529265694099990      -205.247074034912316
 223.081958729399986      -205.493736172208003
 227.634651764700010      -205.532431567617351
 232.187344800000005      -205.382830808395596
 236.740037835300001      -205.067591130183018
 241.292730870599996      -204.603842039661430


# Temperature: 260.000000
# Parameters: -205.589678 2.107550 4.650510 226.264731
 213.976572658799995      -204.808920426147409
 218.529265694099990      -205.292225093281132
 223.081958729399986      -205.540878950762874
 227.634651764700010      -205.581588226189837
 232.187344800000005      -205.433849829746492
 236.740037835300001      -205.120480574599924
 241.292730870599996      -204.658627157599255


# Temperature: 270.000000
# Parameters: -205.639738 2.105838 4.649193 226.311257
 213.976572658799995      -204.853588688107976
 218.529265694099990      -205.338864742815844
 223.081958729399986      -205.589535014377617
 227.634651764700010      -205.632282068777130
 232.187344800000005      -205.486427825975937
 236.740037835300001      -205.174950324585865
 241.292730870599996      -204.715013448513957


# Temperature: 280.000000
# Parameters: -205.691313 2.104116 4.647871 226.358337
 213.976572658799995      -204.899688030973380
 218.529265694099990      -205.386959139014465
 223.081958729399986      -205.639669041642634
 227.634651764700010      -205.684476301207809
 232.187344800000005      -205.540526589226971
 236.740037835300001      -205.230960754452639
 241.292730870599996      -204.772959868886204


# Temperature: 290.000000
# Parameters: -205.744367 2.102386 4.646538 226.405940
 213.976572658799995      -204.947187293549376
 218.529265694099990      -205.436475749490597
 223.081958729399986      -205.691247122760984
 227.634651764700010      -205.738135643529290
 232.187344800000005      -205.596109521212782
 236.740037835300001      -205.288473952761251
 241.292730870599996      -204.832427193088307


# Temperature: 300.000000
# Parameters: -205.798869 2.100650 4.645208 226.454037
 213.976572658799995      -204.996056465074929
 218.529265694099990      -205.487383280387434
 223.081958729399986      -205.744236674561478
 227.634651764700010      -205.793226233620288
 232.187344800000005      -205.653141538901821
 236.740037835300001      -205.347453613497038
 241.292730870599996      -204.893377905596139


# Temperature: 310.000000
# Parameters: -205.854786 2.098906 4.643870 226.502602
 213.976572658799995      -205.046266614745207
 218.529265694099990      -205.539651599682031
 223.081958729399986      -205.798606362766577
 227.634651764700010      -205.849715547385870
 232.187344800000005      -205.711588979166578
 236.740037835300001      -205.407864946937138
 241.292730870599996      -204.955776094237081


# Temperature: 320.000000
# Parameters: -205.912087 2.097158 4.642528 226.551608
 213.976572658799995      -205.097789837817487
 218.529265694099990      -205.593251679145510
 223.081958729399986      -205.854326035661302
 227.634651764700010      -205.907572322062009
 232.187344800000005      -205.771419523124592
 236.740037835300001      -205.469674582226304
 241.292730870599996      -205.019587350693143


# Temperature: 330.000000
# Parameters: -205.970745 2.095406 4.641177 226.601033
 213.976572658799995      -205.150599201716943
 218.529265694099990      -205.648155534230312
 223.081958729399986      -205.911366658798215
 227.634651764700010      -205.966766487811299
 232.187344800000005      -205.832602117369930
 236.740037835300001      -205.532850495863528
 241.292730870599996      -205.084778692768964


# Temperature: 340.000000
# Parameters: -206.030730 2.093650 4.639836 226.650852
 213.976572658799995      -205.204668697324649
 218.529265694099990      -205.704336171212475
 223.081958729399986      -205.969700256957594
 227.634651764700010      -206.027269108646806
 232.187344800000005      -205.895106909714713
 236.740037835300001      -205.597361931897268
 241.292730870599996      -205.151318475259131


# Temperature: 350.000000
# Parameters: -206.092015 2.091891 4.638482 226.701048
 213.976572658799995      -205.259973197520424
 218.529265694099990      -205.761767540552398
 223.081958729399986      -206.029299865435377
 227.634651764700010      -206.089052315064350
 232.187344800000005      -205.958905182858047
 236.740037835300001      -205.663179336630435
 241.292730870599996      -205.219176324653404


# Temperature: 360.000000
# Parameters: -206.154575 2.090129 4.637120 226.751601
 213.976572658799995      -205.316488413653047
 218.529265694099990      -205.820424489219278
 223.081958729399986      -206.090139476149034
 227.634651764700010      -206.152089263621747
 232.187344800000005      -206.023969300491558
 236.740037835300001      -205.730274295398601
 241.292730870599996      -205.288323062441066


# Temperature: 370.000000
# Parameters: -206.218383 2.088366 4.635767 226.802491
 213.976572658799995      -205.374190861338121
 218.529265694099990      -205.880282725452645
 223.081958729399986      -206.152193993071251
 227.634651764700010      -206.216354073716928
 232.187344800000005      -206.090272647186907
 236.740037835300001      -205.798619472457062
 241.292730870599996      -205.358730648107581


# Temperature: 380.000000
# Parameters: -206.283416 2.086602 4.634405 226.853704
 213.976572658799995      -205.433057820037476
 218.529265694099990      -205.941318772123026
 223.081958729399986      -206.215439193882048
 227.634651764700010      -206.281821793385745
 232.187344800000005      -206.157789584865782
 236.740037835300001      -205.868188558123251
 241.292730870599996      -205.430372115912462


# Temperature: 390.000000
# Parameters: -206.349650 2.084836 4.633036 226.905224
 213.976572658799995      -205.493067308184919
 218.529265694099990      -206.003509936675783
 223.081958729399986      -206.279851684366122
 227.634651764700010      -206.348468345408008
 232.187344800000005      -206.226495397869286
 236.740037835300001      -205.938956212809586
 241.292730870599996      -205.503221520995169


# Temperature: 400.000000
# Parameters: -206.417062 2.083071 4.631671 226.957034
 213.976572658799995      -205.554198044838415
 218.529265694099990      -206.066834272783183
 223.081958729399986      -206.345408863174328
 227.634651764700010      -206.416270493105145
 232.187344800000005      -206.296366255646632
 236.740037835300001      -206.010898027639399
 241.292730870599996      -205.577253888590235


# Temperature: 410.000000
# Parameters: -206.485630 2.081305 4.630316 227.009121
 213.976572658799995      -205.616429423769517
 218.529265694099990      -206.131270550288150
 223.081958729399986      -206.412088888658019
 227.634651764700010      -206.485205796810590
 232.187344800000005      -206.367379164043086
 236.740037835300001      -206.083990468479840
 241.292730870599996      -205.652445160133112


# Temperature: 420.000000
# Parameters: -206.555333 2.079540 4.628957 227.061474
 213.976572658799995      -205.679741485479809
 218.529265694099990      -206.196798225147802
 223.081958729399986      -206.479870640521256
 227.634651764700010      -206.555252582776689
 232.187344800000005      -206.439511933170706
 236.740037835300001      -206.158210841739816
 241.292730870599996      -205.728772156985116


# Temperature: 430.000000
# Parameters: -206.626150 2.077775 4.627580 227.114081
 213.976572658799995      -205.744114889217400
 218.529265694099990      -206.263397410413546
 223.081958729399986      -206.548733693910236
 227.634651764700010      -206.626389904827192
 232.187344800000005      -206.512743133878587
 236.740037835300001      -206.233537250840044
 241.292730870599996      -205.806212527575894


# Temperature: 440.000000
# Parameters: -206.698062 2.076011 4.626218 227.166929
 213.976572658799995      -205.809530894321227
 218.529265694099990      -206.331048846174752
 223.081958729399986      -206.618658285211069
 227.634651764700010      -206.698597512227849
 232.187344800000005      -206.587052064586999
 236.740037835300001      -206.309948559938249
 241.292730870599996      -205.884744714237570


# Temperature: 450.000000
# Parameters: -206.771049 2.074248 4.624860 227.220008
 213.976572658799995      -205.875971326019055
 218.529265694099990      -206.399733876757324
 223.081958729399986      -206.689625286139290
 227.634651764700010      -206.771855820666588
 232.187344800000005      -206.662418723304086
 236.740037835300001      -206.387424356617686
 241.292730870599996      -205.964347911747865


# Temperature: 460.000000
# Parameters: -206.845093 2.072486 4.623477 227.273311
 213.976572658799995      -205.943418562990274
 218.529265694099990      -206.469434424813073
 223.081958729399986      -206.761616177829069
 227.634651764700010      -206.846145884269959
 232.187344800000005      -206.738823767205076
 236.740037835300001      -206.465944919757987
 241.292730870599996      -206.045002032091475


# Temperature: 470.000000
# Parameters: -206.920176 2.070726 4.622127 227.326823
 213.976572658799995      -206.011855509382428
 218.529265694099990      -206.540132969554747
 223.081958729399986      -206.834613019740516
 227.634651764700010      -206.921449361401045
 232.187344800000005      -206.816248491903849
 236.740037835300001      -206.545491189478810
 241.292730870599996      -206.126687673367371


# Temperature: 480.000000
# Parameters: -206.996279 2.068967 4.620765 227.380540
 213.976572658799995      -206.081265578228368
 218.529265694099990      -206.611812520845433
 223.081958729399986      -206.908598432040350
 227.634651764700010      -206.997748498076646
 232.187344800000005      -206.894674795177963
 236.740037835300001      -206.626044732937714
 241.292730870599996      -206.209386082477351


# Temperature: 490.000000
# Parameters: -207.073387 2.067210 4.619392 227.434454
 213.976572658799995      -206.151632669681419
 218.529265694099990      -206.684456599506291
 223.081958729399986      -206.983555570727731
 227.634651764700010      -207.075026096874609
 232.187344800000005      -206.974085159349499
 236.740037835300001      -206.707587721528824
 241.292730870599996      -206.293079131288351


# Temperature: 500.000000
# Parameters: -207.151483 2.065455 4.618049 227.488553
 213.976572658799995      -206.222941151323113
 218.529265694099990      -206.758049220733938
 223.081958729399986      -207.059468100687127
 227.634651764700010      -207.153265493095773
 232.187344800000005      -207.054462618119260
 236.740037835300001      -206.790102897717219
 241.292730870599996      -206.377749285539608


# Temperature: 510.000000
# Parameters: -207.230550 2.063702 4.616687 227.542834
 213.976572658799995      -206.295175842616828
 218.529265694099990      -206.832574868189653
 223.081958729399986      -207.136320184287683
 227.634651764700010      -207.232450535072104
 232.187344800000005      -207.135790737911236
 236.740037835300001      -206.873573556383150
 241.292730870599996      -206.463379577895523


# Temperature: 520.000000
# Parameters: -207.310574 2.061952 4.615340 227.597288
 213.976572658799995      -206.368321997288689
 218.529265694099990      -206.908018479489499
 223.081958729399986      -207.214096451326810
 227.634651764700010      -207.312565564474482
 232.187344800000005      -207.218053592998331
 236.740037835300001      -206.957983515802226
 241.292730870599996      -206.549953580998618


# Temperature: 530.000000
# Parameters: -207.391540 2.060204 4.613982 227.651910
 213.976572658799995      -206.442365287780945
 218.529265694099990      -206.984365428584965
 223.081958729399986      -207.292781988665894
 227.634651764700010      -207.393595389365657
 232.187344800000005      -207.301235744773805
 236.740037835300001      -207.043317100026030
 241.292730870599996      -206.637455389850345


# Temperature: 540.000000
# Parameters: -207.473432 2.058458 4.612632 227.706694
 213.976572658799995      -206.517291784523621
 218.529265694099990      -207.061601507107355
 223.081958729399986      -207.372362317429037
 227.634651764700010      -207.475525273835956
 232.187344800000005      -207.385322221022761
 236.740037835300001      -207.129559110898811
 241.292730870599996      -206.725869591754588


# Temperature: 550.000000
# Parameters: -207.556238 2.056714 4.611274 227.761634
 213.976572658799995      -206.593087949715908
 218.529265694099990      -207.139712909857906
 223.081958729399986      -207.452823374347247
 227.634651764700010      -207.558340911056206
 232.187344800000005      -207.470298496230100
 236.740037835300001      -207.216694813547264
 241.292730870599996      -206.815181248698565


# Temperature: 560.000000
# Parameters: -207.639942 2.054973 4.609943 227.816722
 213.976572658799995      -206.669740614524756
 218.529265694099990      -207.218686221334053
 223.081958729399986      -207.534151501394206
 227.634651764700010      -207.642028412913447
 232.187344800000005      -207.556150476034020
 236.740037835300001      -207.304709913579387
 241.292730870599996      -206.905375876624191


# Temperature: 570.000000
# Parameters: -207.724532 2.053235 4.608606 227.871956
 213.976572658799995      -206.747236970793466
 218.529265694099990      -207.298508393964624
 223.081958729399986      -207.616333427130684
 227.634651764700010      -207.726574288246070
 232.187344800000005      -207.642864474424755
 236.740037835300001      -207.393590540501435
 241.292730870599996      -206.996439426772469


# Temperature: 580.000000
# Parameters: -207.809995 2.051499 4.607273 227.927330
 213.976572658799995      -206.825564556531731
 218.529265694099990      -207.379166742927708
 223.081958729399986      -207.699356247012332
 227.634651764700010      -207.811965433515866
 232.187344800000005      -207.730427203380202
 236.740037835300001      -207.483323229062449
 241.292730870599996      -207.088358268064184


# Temperature: 590.000000
# Parameters: -207.896318 2.049767 4.605952 227.982840
 213.976572658799995      -206.904711241405721
 218.529265694099990      -207.460648927494844
 223.081958729399986      -207.783207419244064
 227.634651764700010      -207.898189108970286
 232.187344800000005      -207.818825752137457
 236.740037835300001      -207.573894904744208
 241.292730870599996      -207.181119165334991


# Temperature: 600.000000
# Parameters: -207.983489 2.048037 4.604603 228.038485
 213.976572658799995      -206.984665217410139
 218.529265694099990      -207.542942939630507
 223.081958729399986      -207.867874740942113
 227.634651764700010      -207.985232931387458
 232.187344800000005      -207.908047574755727
 236.740037835300001      -207.665292865105442
 241.292730870599996      -207.274709268971179


# Temperature: 610.000000
# Parameters: -208.071496 2.046310 4.603272 228.094255
 213.976572658799995      -207.065414986431222
 218.529265694099990      -207.626037091554878
 223.081958729399986      -207.953346343988557
 227.634651764700010      -208.073084859566137
 232.187344800000005      -207.998080475606287
 236.740037835300001      -207.757504768381381
 241.292730870599996      -207.369116096253890


# Temperature: 620.000000
# Parameters: -208.160328 2.044585 4.601953 228.150149
 213.976572658799995      -207.146949348845936
 218.529265694099990      -207.709920003306792
 223.081958729399986      -208.039610676375361
 227.634651764700010      -208.161733177743059
 232.187344800000005      -208.088912594862535
 236.740037835300001      -207.850518615864274
 241.292730870599996      -207.464327517885721


# Temperature: 630.000000
# Parameters: -208.249973 2.042864 4.600611 228.206166
 213.976572658799995      -207.229257394194235
 218.529265694099990      -207.794580593415787
 223.081958729399986      -208.126656491840379
 227.634651764700010      -208.251166486264907
 232.187344800000005      -208.180532395026489
 236.740037835300001      -207.944322740502855
 241.292730870599996      -207.560331740371367


# Temperature: 640.000000
# Parameters: -208.340420 2.041145 4.599309 228.262295
 213.976572658799995      -207.312328487705429
 218.529265694099990      -207.880008069574444
 223.081958729399986      -208.214472842612167
 227.634651764700010      -208.341373690187737
 232.187344800000005      -208.272928652637319
 236.740037835300001      -208.038905794465109
 241.292730870599996      -207.657117298762643


# Temperature: 650.000000
# Parameters: -208.431659 2.039430 4.597982 228.318541
 213.976572658799995      -207.396152265116172
 218.529265694099990      -207.966191911018967
 223.081958729399986      -208.303049062827313
 227.634651764700010      -208.432343984766959
 232.187344800000005      -208.366090441688556
 236.740037835300001      -208.134256734628451
 241.292730870599996      -207.754673038002920


# Temperature: 660.000000
# Parameters: -208.523679 2.037718 4.596688 228.374895
 213.976572658799995      -207.480718621269659
 218.529265694099990      -208.053121867492933
 223.081958729399986      -208.392374762311732
 227.634651764700010      -208.524066849238807
 232.187344800000005      -208.460007124300319
 236.740037835300001      -208.230364814288151
 241.292730870599996      -207.852988106708409


# Temperature: 670.000000
# Parameters: -208.616469 2.036008 4.595370 228.431358
 213.976572658799995      -207.566017699751399
 218.529265694099990      -208.140787946809951
 223.081958729399986      -208.482439815180157
 227.634651764700010      -208.616532031273977
 232.187344800000005      -208.554668339318454
 236.740037835300001      -208.327219567611053
 241.292730870599996      -207.952051939549023


# Temperature: 680.000000
# Parameters: -208.710021 2.034302 4.594052 228.487927
 213.976572658799995      -207.652039888743559
 218.529265694099990      -208.229180402416773
 223.081958729399986      -208.573234349471676
 227.634651764700010      -208.709729543868264
 232.187344800000005      -208.650063996096151
 236.740037835300001      -208.424810804453415
 241.292730870599996      -208.051854252066221


# Temperature: 690.000000
# Parameters: -208.804324 2.032599 4.592762 228.544595
 213.976572658799995      -207.738775805478497
 218.529265694099990      -208.318289731320306
 223.081958729399986      -208.664748743004168
 227.634651764700010      -208.803649649796199
 232.187344800000005      -208.746184258947437
 236.740037835300001      -208.523128594814466
 241.292730870599996      -208.152385025126563


# Temperature: 700.000000
# Parameters: -208.899370 2.030898 4.591451 228.601365
 213.976572658799995      -207.826216298311635
 218.529265694099990      -208.408106657504817
 223.081958729399986      -208.756973607827888
 227.634651764700010      -208.898282854356125
 232.187344800000005      -208.843019539892310
 236.740037835300001      -208.622163264690784
 241.292730870599996      -208.253634499739690


# Temperature: 710.000000
# Parameters: -208.995147 2.029201 4.590177 228.658229
 213.976572658799995      -207.914352428065797
 218.529265694099990      -208.498622134004819
 223.081958729399986      -208.849899787116129
 227.634651764700010      -208.993619898115128
 232.187344800000005      -208.940560492438010
 236.740037835300001      -208.721905381566245
 241.292730870599996      -208.355593162548217


# Temperature: 720.000000
# Parameters: -209.091649 2.027507 4.588895 228.715189
 213.976572658799995      -208.003175472176906
 218.529265694099990      -208.589827326322165
 223.081958729399986      -208.943518343764566
 227.634651764700010      -209.089651750690507
 232.187344800000005      -209.038798001214928
 236.740037835300001      -208.822345749229981
 241.292730870599996      -208.458251743754971


# Temperature: 730.000000
# Parameters: -209.188866 2.025816 4.587615 228.772242
 213.976572658799995      -208.092676908111258
 218.529265694099990      -208.681713612426165
 223.081958729399986      -209.037820557282004
 227.634651764700010      -209.186369596239842
 232.187344800000005      -209.137723171612180
 236.740037835300001      -208.923475400521312
 241.292730870599996      -208.561601200540196


# Temperature: 740.000000
# Parameters: -209.286790 2.024128 4.586327 228.829386
 213.976572658799995      -208.182848412328866
 218.529265694099990      -208.774272569279958
 223.081958729399986      -209.132797911353180
 227.634651764700010      -209.283764833460964
 232.187344800000005      -209.237327326668520
 236.740037835300001      -209.025285582819777
 241.292730870599996      -208.665632716024959


# Temperature: 750.000000
# Parameters: -209.385411 2.022443 4.585064 228.886617
 213.976572658799995      -208.273681851992251
 218.529265694099990      -208.867495971804175
 223.081958729399986      -209.228442092802510
 227.634651764700010      -209.381829063154811
 232.187344800000005      -209.337601995671434
 236.740037835300001      -209.127767760118076
 241.292730870599996      -208.770337683725018


# Temperature: 760.000000
# Parameters: -209.484723 2.020762 4.583777 228.943937
 213.976572658799995      -208.365169278747857
 218.529265694099990      -208.961375782512505
 223.081958729399986      -209.324744978120293
 227.634651764700010      -209.480554085116239
 232.187344800000005      -209.438538907938778
 236.740037835300001      -209.230913595402768
 241.292730870599996      -208.875707709623413


# Temperature: 770.000000
# Parameters: -209.584717 2.019083 4.582511 229.001340
 213.976572658799995      -208.457302923543864
 218.529265694099990      -209.055904147366192
 223.081958729399986      -209.421698632426512
 227.634651764700010      -209.579931886733164
 232.187344800000005      -209.540129989709357
 236.740037835300001      -209.334714953763495
 241.292730870599996      -208.981734595587824


# Temperature: 780.000000
# Parameters: -209.685386 2.017407 4.581264 229.058824
 213.976572658799995      -208.550075192484456
 218.529265694099990      -209.151073390591762
 223.081958729399986      -209.519295303252164
 227.634651764700010      -209.679954644023184
 232.187344800000005      -209.642367352742355
 236.740037835300001      -209.439163886846671
 241.292730870599996      -209.088410339370512


# Temperature: 790.000000
# Parameters: -209.786721 2.015736 4.579977 229.116394
 213.976572658799995      -208.643478656465675
 218.529265694099990      -209.246876007426124
 223.081958729399986      -209.617527411211427
 227.634651764700010      -209.780614708159959
 232.187344800000005      -209.745243289135033
 236.740037835300001      -209.544252631819035
 241.292730870599996      -209.195727125280456


# Temperature: 800.000000
# Parameters: -209.888715 2.014067 4.578710 229.174042
 213.976572658799995      -208.737506052211700
 218.529265694099990      -209.343304656861477
 223.081958729399986      -209.716387545855952
 227.634651764700010      -209.881904602363818
 232.187344800000005      -209.848750267177252
 236.740037835300001      -209.649973604112631
 241.292730870599996      -209.303677316928372


# Temperature: 810.000000
# Parameters: -209.991362 2.012401 4.577443 229.231769
 213.976572658799995      -208.832150269837882
 218.529265694099990      -209.440352162681904
 223.081958729399986      -209.815868462565703
 227.634651764700010      -209.983817019829132
 232.187344800000005      -209.952880926169087
 236.740037835300001      -209.756319391206318
 241.292730870599996      -209.412253454117518


# Temperature: 820.000000
# Parameters: -210.094654 2.010737 4.576213 229.289570
 213.976572658799995      -208.927404358032788
 218.529265694099990      -209.538011502062488
 223.081958729399986      -209.915963073220894
 227.634651764700010      -210.086344813359887
 232.187344800000005      -210.057628068129702
 236.740037835300001      -209.863282746407123
 241.292730870599996      -209.521448243515692


# Temperature: 830.000000
# Parameters: -210.198583 2.009078 4.574971 229.347447
 213.976572658799995      -209.023261508511752
 218.529265694099990      -209.636275805569511
 223.081958729399986      -210.016664447238639
 227.634651764700010      -210.189480992260371
 232.187344800000005      -210.162984654687762
