# temperature   10.000000000000000
#    0.000015021634783   -0.013771828080357    4.731399070746208 -721.803930884842202 41252.090232592723623
 213.976572658799995  372.785017499999981
 218.529265694099990  378.948218499999996
 223.081958729399986  384.994517799999983
 227.634651764700010  390.834703600000012
 232.187344800000005  396.140772099999992
 236.740037835300001  401.326119899999981
 241.292730870599996  406.390386999999976


# temperature  280.000000000000000
#    0.000015420732611   -0.014016061755427    4.767819055322597 -718.195749291677998 40745.786316553989309
 213.976572658799995  378.175516000000016
 218.529265694099990  384.196592800000019
 223.081958729399986  390.094417399999998
 227.634651764700010  395.780650299999991
 232.187344800000005  400.927894200000026
 236.740037835300001  405.950187799999981
 241.292730870599996  410.847891000000004


# temperature  290.000000000000000
#    0.000015416349663   -0.014010718785554    4.765436230152199 -717.769073177856058 40725.540144974213035
 213.976572658799995  383.285592500000007
 218.529265694099990  389.162797599999976
 223.081958729399986  394.911054299999989
 227.634651764700010  400.442983000000027
 232.187344800000005  405.431887899999992
 236.740037835300001  410.292534100000012
 241.292730870599996  415.026059099999998


# temperature  300.000000000000000
#    0.000015410942175   -0.014004341728733    4.762685067961041 -717.286923542362615 40702.039481698237068
 213.976572658799995  388.129823400000021
 218.529265694099990  393.862241700000027
 223.081958729399986  399.460684099999980
 227.634651764700010  404.838794300000018
 232.187344800000005  409.670645799999988
 236.740037835300001  414.371786299999997
 241.292730870599996  418.944163300000014


# temperature  310.000000000000000
#    0.000015404533072   -0.013996990374031    4.759598104317323 -716.755745875976800 40675.725566843073466
 213.976572658799995  392.722233899999992
 218.529265694099990  398.309703000000013
 223.081958729399986  403.758833299999992
 227.634651764700010  408.984333199999980
 232.187344800000005  413.661091399999975
 236.740037835300001  418.205471400000022
 241.292730870599996  422.620242700000006


# temperature  320.000000000000000
#    0.000015397199943   -0.013988766749822    4.756219559292239 -716.183343249277300 40647.093821820242738
 213.976572658799995  397.076301300000011
 218.529265694099990  402.519327099999998
 223.081958729399986  407.820296900000017
 227.634651764700010  412.895008099999984
 232.187344800000005  417.419191000000012
 236.740037835300001  421.810040599999979
 241.292730870599996  426.071144899999979


# temperature  330.000000000000000
#    0.000015389032723   -0.013979778118892    4.752593310150104 -715.577154189696444 40616.602214174476103
 213.976572658799995  401.204951900000026
 218.529265694099990  406.504623200000026
 223.081958729399986  411.659138799999994
 227.634651764700010  416.585394199999996
 232.187344800000005  420.959972900000025
 236.740037835300001  425.200902299999996
 241.292730870599996  429.312573600000007


# temperature  340.000000000000000
#    0.000015380140742   -0.013970143813160    4.748765419706774 -714.944671919945336 40584.697369952678855
 213.976572658799995  405.120555799999977
 218.529265694099990  410.278462400000024
 223.081958729399986  415.288696000000016
 227.634651764700010  420.069246899999996
 232.187344800000005  424.297551399999975
 236.740037835300001  428.392459299999985
 241.292730870599996  432.359140700000012


# temperature  350.000000000000000
#    0.000015370646558   -0.013959990761980    4.744783047715639 -714.293350258537998 40551.813407503599592
 213.976572658799995  408.834923800000013
 218.529265694099990  413.853079100000002
 223.081958729399986  418.721587199999988
 227.634651764700010  423.359520400000008
 232.187344800000005  427.445157600000016
 236.740037835300001  431.398152299999992
 241.292730870599996  435.224423600000023


# temperature  360.000000000000000
#    0.000015360652449   -0.013949423691198    4.740684549401212 -713.629145363933276 40518.291527503097313
 213.976572658799995  412.359307399999977
 218.529265694099990  417.240077199999973
 223.081958729399986  421.969727299999988
 227.634651764700010  426.468391499999996
 232.187344800000005  430.415173600000003
 236.740037835300001  434.230506199999979
 241.292730870599996  437.921022600000015


# temperature  370.000000000000000
#    0.000015350268626   -0.013938551461225    4.736508705601498 -712.957952643074805 40484.463759936807037
 213.976572658799995  415.704402399999992
 218.529265694099990  420.450440200000003
 223.081958729399986  425.044345700000008
 227.634651764700010  429.407287300000007
 232.187344800000005  433.219171000000017
 236.740037835300001  436.901178700000003
 241.292730870599996  440.460621000000003


# temperature  380.000000000000000
#    0.000015339603539   -0.013927478677504    4.732292019972112 -712.285220896679562 40450.632296825941012
 213.976572658799995  418.880356600000027
 218.529265694099990  423.494546099999980
 223.081958729399986  427.956008699999984
 227.634651764700010  432.186916699999983
 232.187344800000005  435.867950699999994
 236.740037835300001  439.421009599999991
 241.292730870599996  442.854043100000013


# temperature  390.000000000000000
#    0.000015328740070   -0.013916284691274    4.728061793731647 -711.614938792066027 40417.013885381828004
 213.976572658799995  421.896780900000010
 218.529265694099990  426.382184600000016
 223.081958729399986  430.714644700000008
 227.634651764700010  434.817302799999993
 232.187344800000005  438.371584400000017
 236.740037835300001  441.800070899999980
 241.292730870599996  445.111312199999986


# temperature  400.000000000000000
#    0.000015317754925   -0.013905041556089    4.723842353846951 -710.950592614726702 40383.794873454804474
 213.976572658799995  424.762763500000005
 218.529265694099990  429.122578099999998
 223.081958729399986  433.329571499999986
 227.634651764700010  437.307818199999986
 232.187344800000005  440.739456599999983
 236.740037835300001  444.047715600000004
 241.292730870599996  447.241706299999976


# temperature  410.000000000000000
#    0.000015306728340   -0.013893823359329    4.719658409964701 -710.295700133496098 40351.162850391359825
 213.976572658799995  427.486886599999991
 218.529265694099990  431.724403699999982
 223.081958729399986  435.809524800000020
 227.634651764700010  439.667219499999987
 232.187344800000005  442.980306100000007
 236.740037835300001  446.172625200000027
 241.292730870599996  449.253811600000006


# temperature  420.000000000000000
#    0.000015295705282   -0.013882670956768    4.715523034270814 -709.651988683516265 40319.202999575820286
 213.976572658799995  430.077244500000006
 218.529265694099990  434.195817499999976
 223.081958729399986  438.162688199999991
 227.634651764700010  441.903683000000001
 232.187344800000005  445.102266499999985
 236.740037835300001  448.182856099999981
 241.292730870599996  451.155573000000004


# temperature  430.000000000000000
#    0.000015284759814   -0.013871650843738    4.711457841947293 -709.022466786341397 40288.073229321213148
 213.976572658799995  432.541464000000019
 218.529265694099990  436.544479000000024
 223.081958729399986  440.396722500000010
 227.634651764700010  444.024838799999998
 232.187344800000005  447.112905800000021
 236.740037835300001  450.085882799999979
 241.292730870599996  452.954342699999984


# temperature  440.000000000000000
#    0.000015273915742   -0.013860783371838    4.707468646566468 -708.407754696163124 40257.796740543504711
 213.976572658799995  434.886724800000025
 218.529265694099990  438.777576699999997
 223.081958729399986  442.518795399999988
 227.634651764700010  446.037805400000025
 232.187344800000005  449.019264399999997
 236.740037835300001  451.888640599999974
 241.292730870599996  454.656924399999980


# temperature  450.000000000000000
#    0.000015263234785   -0.013850122796012    4.703572693672327 -707.810198805099731 40228.494913426147832
 213.976572658799995  437.119781199999977
 218.529265694099990  440.901852799999972
 223.081958729399986  444.535610799999972
 227.634651764700010  447.949221599999987
 232.187344800000005  450.827891200000010
 236.740037835300001  453.597563799999989
 241.292730870599996  456.269616100000007


# temperature  460.000000000000000
#    0.000015252716061   -0.013839666164528    4.699767704449655 -707.229198278737158 40200.122801077610347
 213.976572658799995  439.246983100000023
 218.529265694099990  442.923628599999972
 223.081958729399986  446.453436300000021
 227.634651764700010  449.765278400000000
 232.187344800000005  452.544877799999995
 236.740037835300001  455.218623799999989
 241.292730870599996  457.798249100000021


# temperature  470.000000000000000
#    0.000015242404538   -0.013829451978210    4.696065504322179 -706.666294623940075 40172.757709322417213
 213.976572658799995  441.274297699999977
 218.529265694099990  444.848828299999980
 223.081958729399986  448.278131400000007
 227.634651764700010  451.491749000000027
 232.187344800000005  454.175891100000001
 236.740037835300001  456.757362800000010
 241.292730870599996  459.248224300000004


# temperature  480.000000000000000
#    0.000015232315204   -0.013819491500689    4.692468701891603 -706.121654154390967 40146.400322680157842
 213.976572658799995  443.207330599999977
 218.529265694099990  446.683003100000008
 223.081958729399986  450.015172699999994
 227.634651764700010  453.134016900000006
 232.187344800000005  455.726203899999973
 236.740037835300001  458.218926599999975
 241.292730870599996  460.624546199999997


# temperature  490.000000000000000
#    0.000015222472747   -0.013809804502870    4.688982748468342 -705.595873439721913 40121.075907491234830
 213.976572658799995  445.051345900000001
 218.529265694099990  448.431353699999988
 223.081958729399986  451.669679299999984
 227.634651764700010  454.697102799999982
 232.187344800000005  457.200722999999982
 236.740037835300001  459.608094100000017
 241.292730870599996  461.931853999999987


# temperature  500.000000000000000
#    0.000015212868351   -0.013800380483810    4.685602890779622 -705.088028768431741 40096.724991802118893
 213.976572658799995  446.811286499999994
 218.529265694099990  450.098752300000001
 223.081958729399986  453.246436399999993
 227.634651764700010  456.185689900000000
 232.187344800000005  458.604016300000012
 236.740037835300001  460.929305800000009
 241.292730870599996  463.174449999999979


# temperature  510.000000000000000
#    0.000015203517884   -0.013791231303898    4.682332008388894 -704.598360396582393 40073.354708865401335
 213.976572658799995  448.491792900000007
 218.529265694099990  451.689763000000028
 223.081958729399986  454.749917299999993
 227.634651764700010  457.604147599999976
 232.187344800000005  459.940337100000022
 236.740037835300001  462.186689100000024
 241.292730870599996  464.356326799999977


# temperature  520.000000000000000
#    0.000015194438983   -0.013782370488090    4.679173604821734 -704.127217158139729 40050.979183714560349
 213.976572658799995  450.097221800000000
 218.529265694099990  453.208662100000026
 223.081958729399986  456.184304800000007
 227.634651764700010  458.956553600000007
 232.187344800000005  461.213647999999978
 236.740037835300001  463.384081999999978
 241.292730870599996  465.481191200000012


# temperature  530.000000000000000
#    0.000015185608721   -0.013773774690197    4.676118654478461 -703.673061719074440 40029.506130732457677
 213.976572658799995  451.631663199999991
 218.529265694099990  454.659456499999976
 223.081958729399986  457.553510800000026
 227.634651764700010  460.246714600000018
 232.187344800000005  462.427641499999993
 236.740037835300001  464.525055800000018
 241.292730870599996  466.552486600000009


# temperature  540.000000000000000
#    0.000015177054433   -0.013765466531178    4.673173919312119 -703.236769550684357 40008.981439219780441
 213.976572658799995  453.098957600000006
 218.529265694099990  456.045901000000015
 223.081958729399986  458.861194599999976
 227.634651764700010  461.478185399999973
 232.187344800000005  463.585760400000026
 236.740037835300001  465.612934600000017
 241.292730870599996  467.573414000000014


# temperature  550.000000000000000
#    0.000015168762893   -0.013757431643120    4.670333542901546 -702.817307393769966 39989.342725210015487
 213.976572658799995  454.502711099999999
 218.529265694099990  457.371515600000009
 223.081958729399986  460.110780700000021
 227.634651764700010  462.654287199999999
 232.187344800000005  464.691215899999975
 236.740037835300001  466.650814599999990
 241.292730870599996  468.546950299999992


# temperature  560.000000000000000
#    0.000015160731455   -0.013749665527554    4.667595142349767 -702.414187821762994 39970.559653863994754
 213.976572658799995  455.846310500000016
 218.529265694099990  458.639600400000006
 223.081958729399986  461.305474300000014
 227.634651764700010  463.778123900000026
 232.187344800000005  465.747004899999979
 236.740037835300001  467.641581299999984
 241.292730870599996  469.475866499999995


# temperature  570.000000000000000
#    0.000015152960120   -0.013742166123868    4.664957195881571 -702.027060742811841 39952.609983265647315
 213.976572658799995  457.132937400000003
 218.529265694099990  459.853250500000001
 223.081958729399986  462.448277200000007
 227.634651764700010  464.852597699999990
 232.187344800000005  466.755925499999989
 236.740037835300001  468.587925100000007
 241.292730870599996  470.362742799999978


# temperature  580.000000000000000
#    0.000015145432135   -0.013734916264998    4.662413096529391 -701.654818227483020 39935.429069325698947
 213.976572658799995  458.365581200000008
 218.529265694099990  461.015369700000008
 223.081958729399986  463.542001099999993
 227.634651764700010  465.880423399999984
 232.187344800000005  467.720591700000000
 236.740037835300001  469.492356299999983
 241.292730870599996  471.209983899999997


# temperature  590.000000000000000
#    0.000015138159844   -0.013727925306531    4.659965313036571 -701.297733401118876 39919.030911115471099
 213.976572658799995  459.547051599999975
 218.529265694099990  462.128683099999989
 223.081958729399986  464.589281200000016
 227.634651764700010  466.864141899999993
 232.187344800000005  468.643446700000027
 236.740037835300001  470.357218100000011
 241.292730870599996  472.019832000000008


# temperature  600.000000000000000
#    0.000015131122968   -0.013721173164452    4.657606373286965 -700.954590149125465 39903.345794905559160
 213.976572658799995  460.679989999999975
 218.529265694099990  463.195749100000000
 223.081958729399986  465.592587900000012
 227.634651764700010  467.806132199999979
 232.187344800000005  469.526775499999985
 236.740037835300001  471.184699599999988
 241.292730870599996  472.794379300000003


# temperature  610.000000000000000
#    0.000015124328560   -0.013714664495153    4.655337209896079 -700.625441774809929 39888.375742252879718
 213.976572658799995  461.766880700000002
 218.529265694099990  464.218970599999977
 223.081958729399986  466.554238699999985
 227.634651764700010  468.708623199999977
 232.187344800000005  470.372715900000003
 236.740037835300001  471.976846700000010
 241.292730870599996  473.535579400000017


# temperature  620.000000000000000
#    0.000015117759869   -0.013708382720295    4.653151671015244 -700.309293251341160 39874.064544963919616
 213.976572658799995  462.810060700000008
 218.529265694099990  465.200604999999996
 223.081958729399986  467.476408100000015
 227.634651764700010  469.573703700000010
 232.187344800000005  471.183269800000005
 236.740037835300001  472.735573100000011
 241.292730870599996  474.245257499999980


# temperature  630.000000000000000
#    0.000015111416011   -0.013702325476901    4.651048384863082 -700.005864108396167 39860.395894577435683
 213.976572658799995  463.811729300000025
 218.529265694099990  466.142774400000008
 223.081958729399986  468.361137600000006
 227.634651764700010  470.403332799999987
 232.187344800000005  471.960312199999976
 236.740037835300001  473.462669399999982
 241.292730870599996  474.925120199999981


# temperature  640.000000000000000
#    0.000015105289935   -0.013696485047131    4.649024250957287 -699.714627350419391 39847.340229978268326
 213.976572658799995  464.773957199999984
 218.529265694099990  467.047474200000011
 223.081958729399986  469.210344899999996
 227.634651764700010  471.199348499999985
 232.187344800000005  472.705600699999991
 236.740037835300001  474.159812400000021
 241.292730870599996  475.576763900000003


# temperature  650.000000000000000
#    0.000015099368414   -0.013690848240587    4.647074359722124 -699.434791164403805 39834.853359082400857
 213.976572658799995  465.698694600000010
 218.529265694099990  467.916581599999972
 223.081958729399986  470.025831900000014
 227.634651764700010  471.963476300000025
 232.187344800000005  473.420783700000015
 236.740037835300001  474.828573399999982
 241.292730870599996  476.201683300000013


# temperature  660.000000000000000
#    0.000015093653211   -0.013685415367673    4.645198362936876 -699.166248208636034 39822.929438483646663
 213.976572658799995  466.587778700000001
 218.529265694099990  468.751863300000025
 223.081958729399986  470.809293000000025
 227.634651764700010  472.697337000000005
 232.187344800000005  474.107407799999976
 236.740037835300001  475.470425299999988
 241.292730870599996  476.801278400000001


# temperature  670.000000000000000
#    0.000015088124048   -0.013680167050880    4.643389332065713 -698.907915144903768 39811.508289508288726
 213.976572658799995  467.442941599999983
 218.529265694099990  469.554982999999993
 223.081958729399986  471.562321800000007
 227.634651764700010  473.402453600000001
 232.187344800000005  474.766925500000013
 236.740037835300001  476.086750100000017
 241.292730870599996  477.376861599999984


# temperature  680.000000000000000
#    0.000015082788860   -0.013675109249850    4.641648867915101 -698.659983674492196 39800.601022218557773
 213.976572658799995  468.265816200000017
 218.529265694099990  470.327507799999978
 223.081958729399986  472.286418299999980
 227.634651764700010  474.080258300000025
 232.187344800000005  475.400700900000004
 236.740037835300001  476.678844799999979
 241.292730870599996  477.929664100000025


# temperature  690.000000000000000
#    0.000015077640593   -0.013670234835481    4.639974301003048 -698.422028142132262 39790.185264250161708
 213.976572658799995  469.057943299999977
 218.529265694099990  471.070914500000015
 223.081958729399986  472.982994599999984
 227.634651764700010  474.732098199999996
 232.187344800000005  476.010016599999972
 236.740037835300001  477.247927800000014
 241.292730870599996  478.460841200000004


# temperature  700.000000000000000
#    0.000015072657204   -0.013665522765737    4.638358124677866 -698.192875707060239 39780.195265782742354
 213.976572658799995  469.820776599999988
 218.529265694099990  471.786595799999986
 223.081958729399986  473.653381400000001
 227.634651764700010  475.359241600000018
 232.187344800000005  476.596078799999987
 236.740037835300001  477.795144300000004
 241.292730870599996  478.971477900000025


# temperature  710.000000000000000
#    0.000015067849275   -0.013660981850287    4.636803075488251 -697.972915036025938 39770.654398951039184
 213.976572658799995  470.555689099999995
 218.529265694099990  472.475865399999975
 223.081958729399986  474.298832500000003
 227.634651764700010  475.962882799999988
 232.187344800000005  477.160022500000025
 236.740037835300001  478.321570899999983
 241.292730870599996  479.462594099999990


# temperature  720.000000000000000
#    0.000015063205342   -0.013656600975344    4.635305141592050 -697.761519013844236 39761.528604048500711
 213.976572658799995  471.263977399999987
 218.529265694099990  473.139963000000023
 223.081958729399986  474.920530600000006
 227.634651764700010  476.544147099999975
 232.187344800000005  477.702916700000003
 236.740037835300001  478.828220900000019
 241.292730870599996  479.935148599999991


# temperature  730.000000000000000
#    0.000015058711299   -0.013652366471496    4.633859392527339 -697.557914274798350 39752.775023082002008
 213.976572658799995  471.946866800000009
 218.529265694099990  473.780059400000027
 223.081958729399986  475.519591199999979
 227.634651764700010  477.104095500000028
 232.187344800000005  478.225768000000016
 236.740037835300001  479.316048099999989
 241.292730870599996  480.390043600000013


# temperature  740.000000000000000
#    0.000015054374199   -0.013648284113708    4.632467593549303 -697.362350987549462 39744.409311960116611
 213.976572658799995  472.605515700000012
 218.529265694099990  474.397260399999993
 223.081958729399986  476.097067600000003
 227.634651764700010  477.643728800000019
 232.187344800000005  478.729525799999976
 236.740037835300001  479.785951000000011
 241.292730870599996  480.828128499999991


# temperature  750.000000000000000
#    0.000015050175527   -0.013644336542232    4.631123668432672 -697.173898756972676 39736.380429484925116
 213.976572658799995  473.241019800000004
 218.529265694099990  474.992611099999976
 223.081958729399986  476.653954300000009
 227.634651764700010  478.163991500000009
 232.187344800000005  479.215085199999976
 236.740037835300001  480.238776799999982
 241.292730870599996  481.250203399999975


# temperature  760.000000000000000
#    0.000015046116164   -0.013640523882836    4.629827448294820 -696.992513217000351 39728.687035434093559
 213.976572658799995  473.854415899999992
 218.529265694099990  475.567099799999994
 223.081958729399986  477.191191199999992
 227.634651764700010  478.665775399999973
 232.187344800000005  479.683290899999974
 236.740037835300001  480.675324100000012
 241.292730870599996  481.657022499999982


# temperature  770.000000000000000
#    0.000015042202282   -0.013636851254884    4.628580529159240 -696.818426347431000 39721.343890343305247
 213.976572658799995  474.446685300000013
 218.529265694099990  476.121661200000005
 223.081958729399986  477.709666599999991
 227.634651764700010  479.149923199999989
 232.187344800000005  480.134940500000027
 236.740037835300001  481.096346700000026
 241.292730870599996  482.049297200000012


# temperature  780.000000000000000
#    0.000015038407429   -0.013633294102621    4.627374392495096 -696.650338717324189 39714.278780389977328
 213.976572658799995  475.018757600000015
 218.529265694099990  476.657180200000028
 223.081958729399986  478.210220800000002
 227.634651764700010  479.617231000000004
 232.187344800000005  480.570787499999994
